0.40, 2.75, 0.04
1541547127.105010, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1469, -9.1389
1541547127.122347, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547127.133471, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547127.144566, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1912, -9.1389
1541547127.159237, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1912, -9.1389
1541547127.172582, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1558, -9.1389
1541547127.183754, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1823, -9.1389
1541547127.194721, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1646, -9.1389
1541547127.209635, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1380, -9.1389
1541547127.221737, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547127.232595, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547127.243469, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1558, -9.1389
1541547127.254627, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1646, -9.1389
1541547127.271863, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1823, -9.1389
1541547127.282731, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1646, -9.1389
1541547127.293761, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547127.304851, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547127.322487, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1823, -9.1389
1541547127.333228, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1646, -9.1389
1541547127.344102, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547127.356758, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547127.371605, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1912, -9.1389
1541547127.382732, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547127.393820, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1558, -9.1389
1541547127.404722, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.2001, -9.1389
1541547127.421979, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547127.433379, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547127.444101, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1646, -9.1389
1541547127.454973, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1912, -9.1389
1541547127.472677, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547127.483114, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1469, -9.1389
1541547127.494099, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1469, -9.1389
1541547127.504974, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547127.522344, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1735, -9.1389
1541547127.533656, 19.8125, 0.0000, 0.0000, 0.0000, 259.9405, 0.0000, 37.8125, 22.1823, -9.1389
